D0,date,value
RF,2025-12-01,887484
RF,2026-01-01,890288
RF,2026-02-01,876444
RF,2026-03-01,881111
RF,2026-04-01,884158
S0,1975-01-01,3370
S0,1975-02-01,3745
S0,1975-03-01,3997
S0,1975-04-01,4315
S0,1975-05-01,4417
S0,1975-06-01,3752
S0,1975-07-01,4236
S0,1975-08-01,4407
S0,1975-09-01,3846
S0,1975-10-01,3643
S0,1975-11-01,3877
S0,1975-12-01,3706
S0,1976-01-01,3368
S0,1976-02-01,4680
S0,1976-03-01,4752
S0,1976-04-01,5206
S0,1976-05-01,6157
S0,1976-06-01,6316
S0,1976-07-01,7342
S0,1976-08-01,7988
S0,1976-09-01,7417
S0,1976-10-01,7069
S0,1976-11-01,7046
S0,1976-12-01,7218
S0,1977-01-01,6315
S0,1977-02-01,6815
S0,1977-03-01,6530
S0,1977-04-01,6013
S0,1977-05-01,5791
S0,1977-06-01,5215
S0,1977-07-01,5164
S0,1977-08-01,5418
S0,1977-09-01,5093
S0,1977-10-01,4832
S0,1977-11-01,5798
S0,1977-12-01,6328
S0,1978-01-01,4647
S0,1978-02-01,6793
S0,1978-03-01,7392
S0,1978-04-01,7454
S0,1978-05-01,8650
S0,1978-06-01,8861
S0,1978-07-01,8705
S0,1978-08-01,8388
S0,1978-09-01,8428
S0,1978-10-01,7986
S0,1978-11-01,8183
S0,1978-12-01,8182
S0,1979-01-01,4273
S0,1979-02-01,5399
S0,1979-03-01,5307
S0,1979-04-01,4540
S0,1979-05-01,4515
S0,1979-06-01,4242
S0,1979-07-01,4561
S0,1979-08-01,4533
S0,1979-09-01,3695
S0,1979-10-01,3701
S0,1979-11-01,4101
S0,1979-12-01,4395
S0,1980-01-01,3428
S0,1980-02-01,2549
S0,1980-03-01,2727
S0,1980-04-01,2724
S0,1980-05-01,3183
S0,1980-06-01,2927
S0,1980-07-01,3336
S0,1980-08-01,3788
S0,1980-09-01,3432
S0,1980-10-01,2524
S0,1980-11-01,3951
S0,1980-12-01,3174
S0,1981-01-01,4115
S0,1981-02-01,5085
S0,1981-03-01,4917
S0,1981-04-01,4937
S0,1981-05-01,5360
S0,1981-06-01,5641
S0,1981-07-01,5934
S0,1981-08-01,6697
S0,1981-09-01,6595
S0,1981-10-01,6276
S0,1981-11-01,6671
S0,1981-12-01,7286
S0,1982-01-01,6639
S0,1982-02-01,7221
S0,1982-03-01,7179
S0,1982-04-01,7447
S0,1982-05-01,8009
S0,1982-06-01,8367
S0,1982-07-01,8396
S0,1982-08-01,8829
S0,1982-09-01,8433
S0,1982-10-01,8561
S0,1982-11-01,9609
S0,1982-12-01,9606
S0,1983-01-01,9329
S0,1983-02-01,11683
S0,1983-03-01,11605
S0,1983-04-01,11383
S0,1983-05-01,11600
S0,1983-06-01,11054
S0,1983-07-01,11410
S0,1983-08-01,11474
S0,1983-09-01,11737
S0,1983-10-01,11193
S0,1983-11-01,11761
S0,1983-12-01,11849
S0,1984-01-01,12136
S0,1984-02-01,13639
S0,1984-03-01,13360
S0,1984-04-01,12910
S0,1984-05-01,13971
S0,1984-06-01,14246
S0,1984-07-01,13843
S0,1984-08-01,14359
S0,1984-09-01,14929
S0,1984-10-01,14391
S0,1984-11-01,14891
S0,1984-12-01,15622
S0,1985-01-01,18158
S0,1985-02-01,18199
S0,1985-03-01,18139
S0,1985-04-01,18461
S0,1985-05-01,19411
S0,1985-06-01,19841
S0,1985-07-01,19917
S0,1985-08-01,20252
S0,1985-09-01,20396
S0,1985-10-01,20012
S0,1985-11-01,21184
S0,1985-12-01,21112
S0,1986-01-01,17485
S0,1986-02-01,18336
S0,1986-03-01,18051
S0,1986-04-01,17492
S0,1986-05-01,18100
S0,1986-06-01,17864
S0,1986-07-01,17849
S0,1986-08-01,18746
S0,1986-09-01,18748
S0,1986-10-01,18225
S0,1986-11-01,19070
S0,1986-12-01,18730
S0,1987-01-01,14698
S0,1987-02-01,15920
S0,1987-03-01,15402
S0,1987-04-01,14877
S0,1987-05-01,15892
S0,1987-06-01,15294
S0,1987-07-01,15117
S0,1987-08-01,16038
S0,1987-09-01,15499
S0,1987-10-01,15795
S0,1987-11-01,16391
S0,1987-12-01,16283
S0,1988-01-01,12991
S0,1988-02-01,14541
S0,1988-03-01,14073
S0,1988-04-01,13500
S0,1988-05-01,14653
S0,1988-06-01,14223
S0,1988-07-01,14371
S0,1988-08-01,14800
S0,1988-09-01,15082
S0,1988-10-01,14310
S0,1988-11-01,14342
S0,1988-12-01,14625
S0,1989-01-01,16267
S0,1989-02-01,17107
S0,1989-03-01,17084
S0,1989-04-01,16939
S0,1989-05-01,17101
S0,1989-06-01,18103
S0,1989-07-01,18183
S0,1989-08-01,18544
S0,1989-09-01,18564
S0,1989-10-01,18403
S0,1989-11-01,18819
S0,1989-12-01,19322
S0,1990-01-01,20098
S0,1990-02-01,20125
S0,1990-03-01,20148
S0,1990-04-01,20198
S0,1990-05-01,21136
S0,1990-06-01,21863
S0,1990-07-01,21874
S0,1990-08-01,22787
S0,1990-09-01,23218
S0,1990-10-01,22695
S0,1990-11-01,22616
S0,1990-12-01,22483
S0,1991-01-01,18623
S0,1991-02-01,19274
S0,1991-03-01,19123
S0,1991-04-01,19459
S0,1991-05-01,19705
S0,1991-06-01,19822
S0,1991-07-01,19936
S0,1991-08-01,20085
S0,1991-09-01,20481
S0,1991-10-01,20638
S0,1991-11-01,21018
S0,1991-12-01,21082
S0,1992-01-01,23205
S0,1992-02-01,23440
S0,1992-03-01,23599
S0,1992-04-01,23899
S0,1992-05-01,23894
S0,1992-06-01,23969
S0,1992-07-01,24013
S0,1992-08-01,24624
S0,1992-09-01,24927
S0,1992-10-01,24836
S0,1992-11-01,26610
S0,1992-12-01,28104
S0,1993-01-01,28650
S0,1993-02-01,32827
S0,1993-03-01,31539
S0,1993-04-01,29768
S0,1993-05-01,31838
S0,1993-06-01,32519
S0,1993-07-01,31342
S0,1993-08-01,32485
S0,1993-09-01,31934
S0,1993-10-01,30325
S0,1993-11-01,31266
S0,1993-12-01,30523
S0,1994-01-01,30569
S0,1994-02-01,32106
S0,1994-03-01,31709
S0,1994-04-01,31095
S0,1994-05-01,33207
S0,1994-06-01,33132
S0,1994-07-01,32677
S0,1994-08-01,34487
S0,1994-09-01,33568
S0,1994-10-01,31805
S0,1994-11-01,32617
S0,1994-12-01,31550
S0,1995-01-01,28241
S0,1995-02-01,27987
S0,1995-03-01,28386
S0,1995-04-01,28517
S0,1995-05-01,28537
S0,1995-06-01,29260
S0,1995-07-01,29094
S0,1995-08-01,29620
S0,1995-09-01,29957
S0,1995-10-01,29208
S0,1995-11-01,29069
S0,1995-12-01,29442
S0,1996-01-01,24855
S0,1996-02-01,24788
S0,1996-03-01,25000
S0,1996-04-01,24476
S0,1996-05-01,24705
S0,1996-06-01,26176
S0,1996-07-01,26265
S0,1996-08-01,26943
S0,1996-09-01,26833
S0,1996-10-01,26549
S0,1996-11-01,26622
S0,1996-12-01,26627
S0,1997-01-01,34474
S0,1997-02-01,34323
S0,1997-03-01,33731
S0,1997-04-01,35623
S0,1997-05-01,36569
S0,1997-06-01,37326
S0,1997-07-01,35988
S0,1997-08-01,36500
S0,1997-09-01,36462
S0,1997-10-01,36190
S0,1997-11-01,36542
S0,1997-12-01,36710
S0,1998-01-01,36803
S0,1998-02-01,36676
S0,1998-03-01,36946
S0,1998-04-01,38729
S0,1998-05-01,41452
S0,1998-06-01,43008
S0,1998-07-01,45248
S0,1998-08-01,45078
S0,1998-09-01,45709
S0,1998-10-01,46923
S0,1998-11-01,49290
S0,1998-12-01,49630
S0,1999-01-01,50421
S0,1999-02-01,48873
S0,1999-03-01,50485
S0,1999-04-01,50695
S0,1999-05-01,52156
S0,1999-06-01,55644
S0,1999-07-01,56645
S0,1999-08-01,58092
S0,1999-09-01,56951
S0,1999-10-01,53735
S0,1999-11-01,52959
S0,1999-12-01,53645
S0,2000-01-01,55327
S0,2000-02-01,51774
S0,2000-03-01,50523
S0,2000-04-01,47874
S0,2000-05-01,76842
S0,2000-06-01,81092
S0,2000-07-01,80412
S0,2000-08-01,80334
S0,2000-09-01,80698
S0,2000-10-01,79009
S0,2000-11-01,79199
S0,2000-12-01,79345
S0,2001-01-01,73494
S0,2001-02-01,72408
S0,2001-03-01,73242
S0,2001-04-01,72068
S0,2001-05-01,74989
S0,2001-06-01,78409
S0,2001-07-01,78883
S0,2001-08-01,77157
S0,2001-09-01,79360
S0,2001-10-01,70951
S0,2001-11-01,71072
S0,2001-12-01,71865
S0,2002-01-01,72307
S0,2002-02-01,71147
S0,2002-03-01,73215
S0,2002-04-01,74352
S0,2002-05-01,76957
S0,2002-06-01,81301
S0,2002-07-01,75651
S0,2002-08-01,75853
S0,2002-09-01,77855
S0,2002-10-01,78721
S0,2002-11-01,77475
S0,2002-12-01,77796
S0,2003-01-01,72675
S0,2003-02-01,72052
S0,2003-03-01,74374
S0,2003-04-01,72770
S0,2003-05-01,75073
S0,2003-06-01,78196
S0,2003-07-01,80575
S0,2003-08-01,80042
S0,2003-09-01,79134
S0,2003-10-01,75995
S0,2003-11-01,76189
S0,2003-12-01,75238
S0,2004-01-01,73491
S0,2004-02-01,73501
S0,2004-03-01,75012
S0,2004-04-01,77631
S0,2004-05-01,75537
S0,2004-06-01,79301
S0,2004-07-01,73199
S0,2004-08-01,73934
S0,2004-09-01,76365
S0,2004-10-01,74150
S0,2004-11-01,72676
S0,2004-12-01,73281
S0,2005-01-01,68523
S0,2005-02-01,69065
S0,2005-03-01,69664
S0,2005-04-01,71504
S0,2005-05-01,68325
S0,2005-06-01,64101
S0,2005-07-01,57284
S0,2005-08-01,53928
S0,2005-09-01,55394
S0,2005-10-01,56329
S0,2005-11-01,56159
S0,2005-12-01,58098
S0,2006-01-01,58777
S0,2006-02-01,58263
S0,2006-03-01,60026
S0,2006-04-01,61901
S0,2006-05-01,59508
S0,2006-06-01,60016
S0,2006-07-01,57478
S0,2006-08-01,57968
S0,2006-09-01,58472
S0,2006-10-01,59256
S0,2006-11-01,59507
S0,2006-12-01,60073
S0,2007-01-01,60727
S0,2007-02-01,60883
S0,2007-03-01,61404
S0,2007-04-01,62755
S0,2007-05-01,60729
S0,2007-06-01,61445
S0,2007-07-01,60941
S0,2007-08-01,61714
S0,2007-09-01,62060
S0,2007-10-01,65510
S0,2007-11-01,64537
S0,2007-12-01,65430
S0,2008-01-01,67620
S0,2008-02-01,66933
S0,2008-03-01,67800
S0,2008-04-01,70948
S0,2008-05-01,70241
S0,2008-06-01,75108
S0,2008-07-01,72999
S0,2008-08-01,72933
S0,2008-09-01,77043
S0,2008-10-01,76827
S0,2008-11-01,65824
S0,2008-12-01,55786
S0,2009-01-01,34135
S0,2009-02-01,28718
S0,2009-03-01,27942
S0,2009-04-01,31258
S0,2009-05-01,44517
S0,2009-06-01,38427
S0,2009-07-01,48379
S0,2009-08-01,55460
S0,2009-09-01,72345
S0,2009-10-01,81598
S0,2009-11-01,84911
S0,2009-12-01,89798
S0,2010-01-01,91105
S0,2010-02-01,90750
S0,2010-03-01,94061
S0,2010-04-01,107407
S0,2010-05-01,129273
S0,2010-06-01,181474
S0,2010-07-01,173932
S0,2010-08-01,188234
S0,2010-09-01,200289
S0,2010-10-01,188757
S0,2010-11-01,195863
S0,2010-12-01,192391
S0,2011-01-01,177913
S0,2011-02-01,183074
S0,2011-03-01,189702
S0,2011-04-01,192592
S0,2011-05-01,186940
S0,2011-06-01,180589
S0,2011-07-01,173170
S0,2011-08-01,116345
S0,2011-09-01,108348
S0,2011-10-01,118274
S0,2011-11-01,111815
S0,2011-12-01,114812
S0,2012-01-01,105437
S0,2012-02-01,110040
S0,2012-03-01,114194
S0,2012-04-01,112811
S0,2012-05-01,117919
S0,2012-06-01,129380
S0,2012-07-01,127351
S0,2012-08-01,141421
S0,2012-09-01,141144
S0,2012-10-01,146671
S0,2012-11-01,141632
S0,2012-12-01,141842
S0,2013-01-01,150963
S0,2013-02-01,153144
S0,2013-03-01,159288
S0,2013-04-01,160959
S0,2013-05-01,165125
S0,2013-06-01,150922
S0,2013-07-01,110999
S0,2013-08-01,114368
S0,2013-09-01,116256
S0,2013-10-01,113760
S0,2013-11-01,116610
S0,2013-12-01,105238
S0,2014-01-01,110427
S0,2014-02-01,114460
S0,2014-03-01,111745
S0,2014-04-01,118118
S0,2014-05-01,128045
S0,2014-06-01,134800
S0,2014-07-01,138993
S0,2014-08-01,140634
S0,2014-09-01,146482
S0,2014-10-01,148138
S0,2014-11-01,144476
S0,2014-12-01,155039
S0,2015-01-01,125299
S0,2015-02-01,114417
S0,2015-03-01,133385
S0,2015-04-01,132345
S0,2015-05-01,132814
S0,2015-06-01,131155
S0,2015-07-01,127194
S0,2015-08-01,140434
S0,2015-09-01,142760
S0,2015-10-01,143071
S0,2015-11-01,154345
S0,2015-12-01,153837
S0,2016-01-01,162683
S0,2016-02-01,158362
S0,2016-03-01,154932
S0,2016-04-01,161252
S0,2016-05-01,181572
S0,2016-06-01,178372
S0,2016-07-01,189456
S0,2016-08-01,194680
S0,2016-09-01,196786
S0,2016-10-01,195075
S0,2016-11-01,192680
S0,2016-12-01,204490
S0,2017-01-01,192053
S0,2017-02-01,202145
S0,2017-03-01,208104
S0,2017-04-01,217900
S0,2017-05-01,223262
S0,2017-06-01,213981
S0,2017-07-01,223433
S0,2017-08-01,244326
S0,2017-09-01,256446
S0,2017-10-01,276898
S0,2017-11-01,282319
S0,2017-12-01,278589
S0,2018-01-01,278237
S0,2018-02-01,274737
S0,2018-03-01,278070
S0,2018-04-01,282617
S0,2018-05-01,289767
S0,2018-06-01,285238
S0,2018-07-01,281473
S0,2018-08-01,264044
S0,2018-09-01,252029
S0,2018-10-01,275075
S0,2018-11-01,276744
S0,2018-12-01,272296
S0,2019-01-01,254024
S0,2019-02-01,248368
S0,2019-03-01,237543
S0,2019-04-01,269671
S0,2019-05-01,274897
S0,2019-06-01,278345
S0,2019-07-01,280852
S0,2019-08-01,286104
S0,2019-09-01,292473
S0,2019-10-01,298221
S0,2019-11-01,276080
S0,2019-12-01,274918
S0,2020-01-01,259926
S0,2020-02-01,265910
S0,2020-03-01,254580
S0,2020-04-01,215908
S0,2020-05-01,214071
S0,2020-06-01,214036
S0,2020-07-01,230225
S0,2020-08-01,220379
S0,2020-09-01,227061
S0,2020-10-01,236415
S0,2020-11-01,233261
S0,2020-12-01,238715
S0,2021-01-01,254994
S0,2021-02-01,259262
S0,2021-03-01,296264
S0,2021-04-01,286839
S0,2021-05-01,275546
S0,2021-06-01,285203
S0,2021-07-01,298344
S0,2021-08-01,295617
S0,2021-09-01,314437
S0,2021-10-01,299669
S0,2021-11-01,298313
S0,2021-12-01,293727
S0,2022-01-01,299390
S0,2022-02-01,301904
S0,2022-03-01,302527
S0,2022-04-01,281910
S0,2022-05-01,313679
S0,2022-06-01,306058
S0,2022-07-01,243654
S0,2022-08-01,219931
S0,2022-09-01,229524
S0,2022-10-01,266396
S0,2022-11-01,274319
S0,2022-12-01,285871
S0,2023-01-01,291741
S0,2023-02-01,283264
S0,2023-03-01,254304
S0,2023-04-01,241166
S0,2023-05-01,252158
S0,2023-06-01,253623
S0,2023-07-01,243482
S0,2023-08-01,251589
S0,2023-09-01,254471
S0,2023-10-01,217409
S0,2023-11-01,211038
S0,2023-12-01,206027
S0,2024-01-01,221727
S0,2024-02-01,229915
S0,2024-03-01,263066
S0,2024-04-01,293150
S0,2024-05-01,305211
S0,2024-06-01,297704
S0,2024-07-01,296082
S0,2024-08-01,277325
S0,2024-09-01,277795
S0,2024-10-01,308632
S0,2024-11-01,313152
S0,2024-12-01,331378
S0,2025-01-01,346380
S0,2025-02-01,360168
S0,2025-03-01,350996
S0,2025-04-01,329952
S0,2025-05-01,331221
S0,2025-06-01,340594
S0,2025-07-01,338233
S0,2025-08-01,341448
S0,2025-09-01,349990
S0,2025-10-01,366926
S0,2025-11-01,379814
S0,2025-12-01,379793
S0,2026-01-01,385723
S0,2026-02-01,371537
S0,2026-03-01,382578
S0,2026-04-01,383628
S1,1980-01-01,1.02
S1,1980-02-01,0.978
S1,1980-03-01,0.99
S1,1980-04-01,0.99
S1,1980-05-01,0.976
S1,1980-06-01,0.999
S1,1980-07-01,0.988
S1,1980-08-01,0.975
S1,1980-09-01,0.994
S1,1980-10-01,0.99
S1,1980-11-01,0.99
S1,1980-12-01,1.091
S1,1981-01-01,1.041
S1,1981-02-01,0.99
S1,1981-03-01,1.002
S1,1981-04-01,1
S1,1981-05-01,0.984
S1,1981-06-01,1
S1,1981-07-01,0.988
S1,1981-08-01,0.975
S1,1981-09-01,0.988
S1,1981-10-01,0.985
S1,1981-11-01,0.982
S1,1981-12-01,1.075
S1,1982-01-01,1.02
S1,1982-02-01,0.979
S1,1982-03-01,0.994
S1,1982-04-01,0.992
S1,1982-05-01,0.98
S1,1982-06-01,0.995
S1,1982-07-01,0.988
S1,1982-08-01,0.978
S1,1982-09-01,0.992
S1,1982-10-01,0.992
S1,1982-11-01,0.992
S1,1982-12-01,1.09
S1,1983-01-01,1.038
S1,1983-02-01,0.987
S1,1983-03-01,1.004
S1,1983-04-01,1
S1,1983-05-01,0.987
S1,1983-06-01,0.995
S1,1983-07-01,0.988
S1,1983-08-01,0.977
S1,1983-09-01,0.987
S1,1983-10-01,0.986
S1,1983-11-01,0.986
S1,1983-12-01,1.075
S1,1984-01-01,1.019
S1,1984-02-01,0.977
S1,1984-03-01,0.995
S1,1984-04-01,0.992
S1,1984-05-01,0.983
S1,1984-06-01,0.99
S1,1984-07-01,0.988
S1,1984-08-01,0.979
S1,1984-09-01,0.99
S1,1984-10-01,0.991
S1,1984-11-01,0.995
S1,1984-12-01,1.087
S1,1985-01-01,1.037
S1,1985-02-01,0.987
S1,1985-03-01,1.004
S1,1985-04-01,1.001
S1,1985-05-01,0.989
S1,1985-06-01,0.993
S1,1985-07-01,0.989
S1,1985-08-01,0.976
S1,1985-09-01,0.986
S1,1985-10-01,0.986
S1,1985-11-01,0.99
S1,1985-12-01,1.073
S1,1986-01-01,1.018
S1,1986-02-01,0.979
S1,1986-03-01,0.993
S1,1986-04-01,0.993
S1,1986-05-01,0.983
S1,1986-06-01,0.991
S1,1986-07-01,0.99
S1,1986-08-01,0.977
S1,1986-09-01,0.99
S1,1986-10-01,0.992
S1,1986-11-01,0.999
S1,1986-12-01,1.086
S1,1987-01-01,1.034
S1,1987-02-01,0.987
S1,1987-03-01,1.002
S1,1987-04-01,1
S1,1987-05-01,0.988
S1,1987-06-01,0.994
S1,1987-07-01,0.99
S1,1987-08-01,0.974
S1,1987-09-01,0.986
S1,1987-10-01,0.986
S1,1987-11-01,0.994
S1,1987-12-01,1.073
S1,1988-01-01,1.009
S1,1988-02-01,0.988
S1,1988-03-01,0.998
S1,1988-04-01,0.992
S1,1988-05-01,0.992
S1,1988-06-01,0.997
S1,1988-07-01,0.993
S1,1988-08-01,0.983
S1,1988-09-01,0.992
S1,1988-10-01,0.987
S1,1988-11-01,0.993
S1,1988-12-01,1.064
S1,1989-01-01,1.027
S1,1989-02-01,0.999
S1,1989-03-01,1.007
S1,1989-04-01,0.999
S1,1989-05-01,0.997
S1,1989-06-01,0.996
S1,1989-07-01,0.993
S1,1989-08-01,0.981
S1,1989-09-01,0.985
S1,1989-10-01,0.983
S1,1989-11-01,0.986
S1,1989-12-01,1.053
S1,1990-01-01,1.014
S1,1990-02-01,0.989
S1,1990-03-01,0.996
S1,1990-04-01,0.993
S1,1990-05-01,0.99
S1,1990-06-01,0.992
S1,1990-07-01,0.993
S1,1990-08-01,0.983
S1,1990-09-01,0.987
S1,1990-10-01,0.988
S1,1990-11-01,0.992
S1,1990-12-01,1.068
S1,1991-01-01,1.027
S1,1991-02-01,0.998
S1,1991-03-01,1.006
S1,1991-04-01,0.998
S1,1991-05-01,0.995
S1,1991-06-01,0.996
S1,1991-07-01,0.994
S1,1991-08-01,0.983
S1,1991-09-01,0.985
S1,1991-10-01,0.985
S1,1991-11-01,0.988
S1,1991-12-01,1.056
S1,1992-01-01,1.017
S1,1992-02-01,0.991
S1,1992-03-01,0.998
S1,1992-04-01,0.995
S1,1992-05-01,0.991
S1,1992-06-01,0.994
S1,1992-07-01,0.993
S1,1992-08-01,0.981
S1,1992-09-01,0.985
S1,1992-10-01,0.985
S1,1992-11-01,0.991
S1,1992-12-01,1.064
S1,1993-01-01,1.025
S1,1993-02-01,0.998
S1,1993-03-01,1.004
S1,1993-04-01,0.996
S1,1993-05-01,0.995
S1,1993-06-01,0.995
S1,1993-07-01,0.995
S1,1993-08-01,0.984
S1,1993-09-01,0.987
S1,1993-10-01,0.986
S1,1993-11-01,0.99
S1,1993-12-01,1.056
S1,1994-01-01,1.019
S1,1994-02-01,0.994
S1,1994-03-01,1
S1,1994-04-01,0.997
S1,1994-05-01,0.991
S1,1994-06-01,0.997
S1,1994-07-01,0.991
S1,1994-08-01,0.981
S1,1994-09-01,0.984
S1,1994-10-01,0.984
S1,1994-11-01,0.992
S1,1994-12-01,1.063
S1,1995-01-01,1.024
S1,1995-02-01,0.999
S1,1995-03-01,1.004
S1,1995-04-01,0.998
S1,1995-05-01,0.994
S1,1995-06-01,0.996
S1,1995-07-01,0.992
S1,1995-08-01,0.984
S1,1995-09-01,0.986
S1,1995-10-01,0.984
S1,1995-11-01,0.991
S1,1995-12-01,1.055
S1,1996-01-01,1.019
S1,1996-02-01,0.994
S1,1996-03-01,1.002
S1,1996-04-01,0.998
S1,1996-05-01,0.993
S1,1996-06-01,0.997
S1,1996-07-01,0.992
S1,1996-08-01,0.982
S1,1996-09-01,0.983
S1,1996-10-01,0.98
S1,1996-11-01,0.99
S1,1996-12-01,1.059
S1,1997-01-01,1.026
S1,1997-02-01,1
S1,1997-03-01,1.006
S1,1997-04-01,0.999
S1,1997-05-01,0.994
S1,1997-06-01,0.996
S1,1997-07-01,0.99
S1,1997-08-01,0.982
S1,1997-09-01,0.985
S1,1997-10-01,0.985
S1,1997-11-01,0.993
S1,1997-12-01,1.054
S1,1998-01-01,1.015
S1,1998-02-01,0.995
S1,1998-03-01,1.002
S1,1998-04-01,0.998
S1,1998-05-01,0.996
S1,1998-06-01,0.998
S1,1998-07-01,0.993
S1,1998-08-01,0.984
S1,1998-09-01,0.983
S1,1998-10-01,0.98
S1,1998-11-01,0.989
S1,1998-12-01,1.054
S1,1999-01-01,1.027
S1,1999-02-01,1.002
S1,1999-03-01,1.006
S1,1999-04-01,0.998
S1,1999-05-01,0.995
S1,1999-06-01,0.995
S1,1999-07-01,0.992
S1,1999-08-01,0.982
S1,1999-09-01,0.981
S1,1999-10-01,0.985
S1,1999-11-01,0.991
S1,1999-12-01,1.058
S1,2000-01-01,1.0325133567612355
S1,2000-02-01,1.0037177886252695
S1,2000-03-01,1.0032068718682892
S1,2000-04-01,1.003108477136715
S1,2000-05-01,0.9957958828645984
S1,2000-06-01,0.9918439514059203
S1,2000-07-01,0.9898594146116617
S1,2000-08-01,0.980064141457918
S1,2000-09-01,0.9788858302352641
S1,2000-10-01,0.9848938209917788
S1,2000-11-01,0.9864573449495385
S1,2000-12-01,1.0484177762407054
S1,2001-01-01,1.0338123415046492
S1,2001-02-01,1.004212609556121
S1,2001-03-01,1.003254747686299
S1,2001-04-01,1.0033376908741969
S1,2001-05-01,0.9951712521055587
S1,2001-06-01,0.9921840354767184
S1,2001-07-01,0.9898222357802491
S1,2001-08-01,0.9806223671694524
S1,2001-09-01,0.9793640597398426
S1,2001-10-01,0.9837009937752539
S1,2001-11-01,0.9859308221178095
S1,2001-12-01,1.0476549500831946
S1,2002-01-01,1.0340986350086292
S1,2002-02-01,1.004408388981636
S1,2002-03-01,1.0034606544252473
S1,2002-04-01,1.003493013972056
S1,2002-05-01,0.9952337543951035
S1,2002-06-01,0.9927267018994297
S1,2002-07-01,0.9904259783863183
S1,2002-08-01,0.9810016373417886
S1,2002-09-01,0.9797631694866945
S1,2002-10-01,0.9830985915492958
S1,2002-11-01,0.9854082824873426
S1,2002-12-01,1.0473125032710524
S1,2003-01-01,1.0334184143357104
S1,2003-02-01,1.0043724949247828
S1,2003-03-01,1.0035752952136365
S1,2003-04-01,1.0038215270923494
S1,2003-05-01,0.9954653638982839
S1,2003-06-01,0.9933262476209309
S1,2003-07-01,0.9916189648093133
S1,2003-08-01,0.9825973775549557
S1,2003-09-01,0.9812349677327173
S1,2003-10-01,0.9834294297204322
S1,2003-11-01,0.9858455124942437
S1,2003-12-01,1.0429499518768046
S1,2004-01-01,1.0307846986163642
S1,2004-02-01,1.0040127069051998
S1,2004-03-01,1.0038569086876867
S1,2004-04-01,1.004188807506343
S1,2004-05-01,0.9961722718409206
S1,2004-06-01,0.993657606103958
S1,2004-07-01,0.9922198311537825
S1,2004-08-01,0.9822925016395831
S1,2004-09-01,0.9808158077743939
S1,2004-10-01,0.9831315401532178
S1,2004-11-01,0.9858191524858192
S1,2004-12-01,1.04228497334678
S1,2005-01-01,1.0307218923531816
S1,2005-02-01,1.004013651220919
S1,2005-03-01,1.0045983687891769
S1,2005-04-01,1.005086420943519
S1,2005-05-01,0.9965985579802141
S1,2005-06-01,0.9931923869792416
S1,2005-07-01,0.9916399643433638
S1,2005-08-01,0.9814568276911373
S1,2005-09-01,0.9797710559508793
S1,2005-10-01,0.9829540066382172
S1,2005-11-01,0.9864609422995133
S1,2005-12-01,1.0415551158188803
S1,2006-01-01,1.0312226091488403
S1,2006-02-01,1.003934899532003
S1,2006-03-01,1.0056025664868886
S1,2006-04-01,1.0061089228011415
S1,2006-05-01,0.9972754518209064
S1,2006-06-01,0.9923864831496639
S1,2006-07-01,0.9912568562186489
S1,2006-08-01,0.9805260964201361
S1,2006-09-01,0.9786533017773447
S1,2006-10-01,0.9827741681888599
S1,2006-11-01,0.9876163851858697
S1,2006-12-01,1.041852589185602
S1,2007-01-01,1.031053773261788
S1,2007-02-01,1.0040643022569367
S1,2007-03-01,1.006759964730619
S1,2007-04-01,1.006716967243283
S1,2007-05-01,0.9975857945443469
S1,2007-06-01,0.9917416909226291
S1,2007-07-01,0.9904792201595128
S1,2007-08-01,0.9796892591758612
S1,2007-09-01,0.9776693520934983
S1,2007-10-01,0.9828383586488325
S1,2007-11-01,0.9889915646745575
S1,2007-12-01,1.0421509686038744
S1,2008-01-01,1.0309715834610855
S1,2008-02-01,1.0044855057909887
S1,2008-03-01,1.0074411275496804
S1,2008-04-01,1.007006071929005
S1,2008-05-01,0.9977818285638987
S1,2008-06-01,0.9916046804993692
S1,2008-07-01,0.9899841052104427
S1,2008-08-01,0.9787483957975334
S1,2008-09-01,0.9772526929113543
S1,2008-10-01,0.9841684162741872
S1,2008-11-01,0.9907920280691755
S1,2008-12-01,1.027977320710122
S1,2009-01-01,1.0182615393731114
S1,2009-02-01,1.0027616231846388
S1,2009-03-01,1.0038725946384077
S1,2009-04-01,1.0028737831058963
S1,2009-05-01,0.998863001108574
S1,2009-06-01,0.9961846588008132
S1,2009-07-01,0.995319613913677
S1,2009-08-01,0.9897852942004108
S1,2009-09-01,0.9879627883587906
S1,2009-10-01,0.9907695957384862
S1,2009-11-01,0.994413096947236
S1,2009-12-01,1.0239224558703617
S1,2010-01-01,1.0182669789227166
S1,2010-02-01,1.0035463491392471
S1,2010-03-01,1.0039437548061079
S1,2010-04-01,1.0031444515990555
S1,2010-05-01,0.9989732580389229
S1,2010-06-01,0.9963198146002318
S1,2010-07-01,0.995317853064332
S1,2010-08-01,0.9878484551305896
S1,2010-09-01,0.9849843476415344
S1,2010-10-01,0.9889504162601214
S1,2010-11-01,0.992645714687478
S1,2010-12-01,1.0280483917905794
S1,2011-01-01,1.0205618152552054
S1,2011-02-01,1.0047506252563883
S1,2011-03-01,1.004294521022373
S1,2011-04-01,1.00313548600033
